file,n_articles,citations_total
../data/raw/21919.jsonl.gz,0,0
../data/raw/21920.jsonl.gz,0,0
../data/raw/21921.jsonl.gz,0,0
../data/raw/21922.jsonl.gz,0,0
../data/raw/21923.jsonl.gz,0,0
../data/raw/21924.jsonl.gz,0,0
../data/raw/21925.jsonl.gz,0,0
../data/raw/21926.jsonl.gz,0,0
../data/raw/21927.jsonl.gz,0,0
../data/raw/21929.jsonl.gz,0,0
../data/raw/21930.jsonl.gz,0,0
../data/raw/21931.jsonl.gz,0,0
../data/raw/21932.jsonl.gz,0,0
../data/raw/21933.jsonl.gz,0,0
../data/raw/21937.jsonl.gz,0,0
../data/raw/21938.jsonl.gz,0,0
../data/raw/21940.jsonl.gz,0,0
../data/raw/21943.jsonl.gz,0,0
../data/raw/21946.jsonl.gz,0,0
../data/raw/21949.jsonl.gz,0,0
../data/raw/21951.jsonl.gz,0,0
../data/raw/21953.jsonl.gz,0,0
../data/raw/21955.jsonl.gz,0,0
../data/raw/21956.jsonl.gz,0,0
../data/raw/21959.jsonl.gz,0,0
../data/raw/21960.jsonl.gz,0,0
../data/raw/21961.jsonl.gz,0,0
../data/raw/21962.jsonl.gz,0,0
../data/raw/21964.jsonl.gz,0,0
../data/raw/21965.jsonl.gz,0,0
../data/raw/21966.jsonl.gz,0,0
../data/raw/21967.jsonl.gz,0,0
../data/raw/21968.jsonl.gz,0,0
../data/raw/21970.jsonl.gz,0,0
../data/raw/21971.jsonl.gz,0,0
../data/raw/21973.jsonl.gz,0,0
../data/raw/21974.jsonl.gz,0,0
../data/raw/21978.jsonl.gz,0,0
../data/raw/21981.jsonl.gz,0,0
../data/raw/21983.jsonl.gz,0,0
../data/raw/21984.jsonl.gz,0,0
../data/raw/21985.jsonl.gz,0,0
../data/raw/21986.jsonl.gz,0,0
../data/raw/21987.jsonl.gz,0,0
../data/raw/21988.jsonl.gz,0,0
../data/raw/21989.jsonl.gz,0,0
../data/raw/21990.jsonl.gz,0,0
../data/raw/21991.jsonl.gz,0,0
../data/raw/21993.jsonl.gz,0,0
../data/raw/21995.jsonl.gz,0,0
../data/raw/21999.jsonl.gz,0,0
../data/raw/220.jsonl.gz,0,0
../data/raw/22000.jsonl.gz,0,0
../data/raw/22002.jsonl.gz,0,0
../data/raw/22004.jsonl.gz,0,0
../data/raw/22006.jsonl.gz,0,0
../data/raw/22007.jsonl.gz,0,0
../data/raw/22008.jsonl.gz,0,0
../data/raw/22010.jsonl.gz,0,0
../data/raw/22013.jsonl.gz,0,0
../data/raw/22014.jsonl.gz,0,0
../data/raw/22015.jsonl.gz,0,0
../data/raw/22016.jsonl.gz,0,0
../data/raw/22017.jsonl.gz,0,0
../data/raw/22019.jsonl.gz,0,0
../data/raw/22024.jsonl.gz,0,0
../data/raw/22026.jsonl.gz,0,0
../data/raw/22028.jsonl.gz,0,0
../data/raw/22029.jsonl.gz,0,0
../data/raw/22030.jsonl.gz,0,0
../data/raw/22031.jsonl.gz,0,0
../data/raw/22032.jsonl.gz,0,0
../data/raw/22033.jsonl.gz,0,0
../data/raw/22034.jsonl.gz,0,0
../data/raw/22035.jsonl.gz,0,0
../data/raw/22036.jsonl.gz,0,0
../data/raw/22038.jsonl.gz,0,0
../data/raw/22039.jsonl.gz,0,0
../data/raw/22041.jsonl.gz,0,0
../data/raw/22042.jsonl.gz,0,0
../data/raw/22045.jsonl.gz,0,0
../data/raw/22046.jsonl.gz,0,0
../data/raw/22048.jsonl.gz,0,0
../data/raw/22049.jsonl.gz,0,0
../data/raw/22050.jsonl.gz,0,0
../data/raw/22052.jsonl.gz,0,0
../data/raw/22053.jsonl.gz,0,0
../data/raw/22054.jsonl.gz,0,0
../data/raw/22055.jsonl.gz,0,0
../data/raw/22056.jsonl.gz,0,0
../data/raw/22058.jsonl.gz,0,0
../data/raw/22059.jsonl.gz,0,0
../data/raw/22060.jsonl.gz,0,0
../data/raw/22062.jsonl.gz,0,0
../data/raw/22063.jsonl.gz,0,0
../data/raw/22067.jsonl.gz,0,0
../data/raw/22068.jsonl.gz,0,0
../data/raw/22069.jsonl.gz,0,0
../data/raw/22070.jsonl.gz,0,0
../data/raw/22071.jsonl.gz,0,0
../data/raw/22072.jsonl.gz,0,0
../data/raw/22073.jsonl.gz,0,0
../data/raw/22074.jsonl.gz,0,0
../data/raw/22076.jsonl.gz,0,0
../data/raw/22077.jsonl.gz,0,0
../data/raw/22081.jsonl.gz,0,0
../data/raw/22082.jsonl.gz,0,0
../data/raw/22083.jsonl.gz,0,0
../data/raw/22086.jsonl.gz,0,0
../data/raw/22087.jsonl.gz,0,0
../data/raw/22088.jsonl.gz,0,0
../data/raw/22090.jsonl.gz,0,0
../data/raw/22091.jsonl.gz,0,0
../data/raw/22093.jsonl.gz,0,0
../data/raw/22096.jsonl.gz,0,0
../data/raw/22099.jsonl.gz,0,0
../data/raw/22102.jsonl.gz,0,0
../data/raw/22103.jsonl.gz,0,0
../data/raw/22104.jsonl.gz,0,0
../data/raw/22105.jsonl.gz,0,0
../data/raw/22106.jsonl.gz,0,0
../data/raw/22112.jsonl.gz,0,0
../data/raw/22113.jsonl.gz,0,0
../data/raw/22114.jsonl.gz,0,0
../data/raw/22115.jsonl.gz,0,0
../data/raw/22116.jsonl.gz,0,0
../data/raw/22117.jsonl.gz,0,0
../data/raw/22118.jsonl.gz,0,0
../data/raw/22119.jsonl.gz,0,0
../data/raw/22120.jsonl.gz,0,0
../data/raw/22121.jsonl.gz,0,0
../data/raw/22122.jsonl.gz,0,0
../data/raw/22123.jsonl.gz,0,0
../data/raw/22124.jsonl.gz,0,0
../data/raw/22125.jsonl.gz,0,0
../data/raw/22126.jsonl.gz,0,0
../data/raw/22127.jsonl.gz,0,0
../data/raw/22128.jsonl.gz,0,0
../data/raw/22129.jsonl.gz,0,0
../data/raw/22130.jsonl.gz,0,0
../data/raw/22131.jsonl.gz,0,0
../data/raw/22132.jsonl.gz,0,0
../data/raw/22133.jsonl.gz,0,0
../data/raw/22138.jsonl.gz,0,0
../data/raw/22140.jsonl.gz,0,0
../data/raw/22141.jsonl.gz,0,0
../data/raw/22142.jsonl.gz,0,0
../data/raw/22143.jsonl.gz,0,0
../data/raw/22145.jsonl.gz,0,0
../data/raw/22146.jsonl.gz,0,0
../data/raw/22147.jsonl.gz,0,0
../data/raw/22149.jsonl.gz,0,0
../data/raw/22155.jsonl.gz,0,0
../data/raw/22156.jsonl.gz,0,0
../data/raw/22157.jsonl.gz,0,0
../data/raw/22158.jsonl.gz,0,0
../data/raw/22159.jsonl.gz,0,0
../data/raw/22160.jsonl.gz,0,0
../data/raw/22161.jsonl.gz,0,0
../data/raw/22162.jsonl.gz,0,0
../data/raw/22163.jsonl.gz,0,0
../data/raw/22164.jsonl.gz,0,0
../data/raw/22165.jsonl.gz,0,0
../data/raw/22166.jsonl.gz,0,0
../data/raw/22167.jsonl.gz,0,0
../data/raw/22168.jsonl.gz,0,0
../data/raw/22170.jsonl.gz,0,0
../data/raw/22171.jsonl.gz,0,0
../data/raw/22172.jsonl.gz,0,0
../data/raw/22173.jsonl.gz,0,0
../data/raw/22175.jsonl.gz,0,0
../data/raw/22177.jsonl.gz,0,0
../data/raw/22178.jsonl.gz,0,0
../data/raw/22179.jsonl.gz,0,0
../data/raw/22180.jsonl.gz,0,0
../data/raw/22181.jsonl.gz,0,0
../data/raw/22182.jsonl.gz,0,0
../data/raw/22183.jsonl.gz,0,0
../data/raw/22185.jsonl.gz,0,0
../data/raw/22186.jsonl.gz,0,0
../data/raw/22187.jsonl.gz,0,0
../data/raw/22188.jsonl.gz,0,0
../data/raw/22190.jsonl.gz,0,0
../data/raw/22191.jsonl.gz,0,0
../data/raw/22193.jsonl.gz,0,0
../data/raw/22195.jsonl.gz,0,0
../data/raw/22196.jsonl.gz,0,0
../data/raw/22198.jsonl.gz,0,0
../data/raw/22199.jsonl.gz,0,0
../data/raw/22200.jsonl.gz,0,0
../data/raw/22201.jsonl.gz,0,0
../data/raw/22202.jsonl.gz,0,0
../data/raw/22203.jsonl.gz,0,0
../data/raw/22205.jsonl.gz,0,0
../data/raw/22206.jsonl.gz,0,0
../data/raw/22209.jsonl.gz,0,0
../data/raw/22211.jsonl.gz,0,0
../data/raw/22212.jsonl.gz,0,0
../data/raw/22213.jsonl.gz,0,0
../data/raw/22214.jsonl.gz,0,0
../data/raw/22218.jsonl.gz,0,0
../data/raw/22219.jsonl.gz,0,0
../data/raw/22220.jsonl.gz,0,0
../data/raw/22221.jsonl.gz,0,0
../data/raw/22223.jsonl.gz,0,0
../data/raw/22224.jsonl.gz,0,0
../data/raw/22225.jsonl.gz,0,0
../data/raw/22226.jsonl.gz,0,0
../data/raw/22229.jsonl.gz,0,0
../data/raw/22230.jsonl.gz,0,0
../data/raw/22231.jsonl.gz,0,0
../data/raw/22232.jsonl.gz,0,0
../data/raw/22233.jsonl.gz,0,0
../data/raw/22234.jsonl.gz,0,0
../data/raw/22235.jsonl.gz,0,0
../data/raw/22236.jsonl.gz,0,0
../data/raw/22237.jsonl.gz,0,0
../data/raw/22238.jsonl.gz,0,0
../data/raw/22241.jsonl.gz,0,0
../data/raw/22242.jsonl.gz,0,0
../data/raw/22243.jsonl.gz,0,0
../data/raw/22244.jsonl.gz,0,0
../data/raw/22246.jsonl.gz,0,0
../data/raw/22247.jsonl.gz,0,0
../data/raw/22248.jsonl.gz,0,0
../data/raw/22249.jsonl.gz,0,0
../data/raw/22250.jsonl.gz,0,0
../data/raw/22252.jsonl.gz,0,0
../data/raw/22253.jsonl.gz,0,0
../data/raw/22254.jsonl.gz,0,0
../data/raw/22255.jsonl.gz,0,0
../data/raw/22260.jsonl.gz,0,0
../data/raw/22261.jsonl.gz,0,0
../data/raw/22262.jsonl.gz,0,0
../data/raw/22263.jsonl.gz,0,0
../data/raw/22264.jsonl.gz,0,0
../data/raw/22265.jsonl.gz,0,0
../data/raw/22267.jsonl.gz,0,0
../data/raw/22268.jsonl.gz,0,0
../data/raw/22269.jsonl.gz,0,0
../data/raw/22270.jsonl.gz,0,0
../data/raw/22271.jsonl.gz,0,0
../data/raw/22272.jsonl.gz,0,0
../data/raw/22273.jsonl.gz,0,0
../data/raw/22274.jsonl.gz,0,0
../data/raw/22276.jsonl.gz,0,0
../data/raw/22277.jsonl.gz,0,0
../data/raw/22278.jsonl.gz,0,0
../data/raw/22279.jsonl.gz,0,0
../data/raw/22281.jsonl.gz,0,0
../data/raw/22282.jsonl.gz,0,0
../data/raw/22284.jsonl.gz,0,0
../data/raw/22285.jsonl.gz,0,0
../data/raw/22286.jsonl.gz,0,0
../data/raw/22287.jsonl.gz,0,0
../data/raw/22288.jsonl.gz,0,0
../data/raw/22290.jsonl.gz,0,0
../data/raw/22291.jsonl.gz,0,0
../data/raw/22292.jsonl.gz,0,0
../data/raw/22293.jsonl.gz,0,0
../data/raw/22294.jsonl.gz,0,0
../data/raw/22295.jsonl.gz,0,0
../data/raw/22296.jsonl.gz,0,0
../data/raw/22297.jsonl.gz,0,0
../data/raw/22299.jsonl.gz,0,0
../data/raw/22300.jsonl.gz,0,0
../data/raw/22302.jsonl.gz,0,0
../data/raw/22303.jsonl.gz,0,0
../data/raw/22304.jsonl.gz,0,0
../data/raw/22305.jsonl.gz,0,0
../data/raw/22307.jsonl.gz,0,0
../data/raw/22308.jsonl.gz,0,0
../data/raw/22309.jsonl.gz,0,0
../data/raw/22310.jsonl.gz,0,0
../data/raw/22311.jsonl.gz,0,0
../data/raw/22312.jsonl.gz,0,0
../data/raw/22313.jsonl.gz,0,0
../data/raw/22314.jsonl.gz,0,0
../data/raw/22315.jsonl.gz,0,0
../data/raw/22316.jsonl.gz,0,0
../data/raw/22317.jsonl.gz,0,0
../data/raw/22318.jsonl.gz,0,0
../data/raw/22319.jsonl.gz,0,0
../data/raw/22320.jsonl.gz,0,0
../data/raw/22321.jsonl.gz,0,0
../data/raw/22322.jsonl.gz,0,0
../data/raw/22323.jsonl.gz,0,0
../data/raw/22324.jsonl.gz,0,0
../data/raw/22325.jsonl.gz,0,0
../data/raw/22326.jsonl.gz,0,0
../data/raw/22327.jsonl.gz,0,0
../data/raw/22330.jsonl.gz,0,0
../data/raw/22331.jsonl.gz,0,0
../data/raw/22332.jsonl.gz,0,0
../data/raw/22333.jsonl.gz,0,0
../data/raw/22335.jsonl.gz,0,0
../data/raw/22336.jsonl.gz,0,0
../data/raw/22337.jsonl.gz,0,0
../data/raw/22338.jsonl.gz,0,0
../data/raw/22339.jsonl.gz,0,0
../data/raw/22340.jsonl.gz,0,0
../data/raw/22341.jsonl.gz,0,0
../data/raw/22342.jsonl.gz,0,0
../data/raw/22343.jsonl.gz,0,0
../data/raw/22344.jsonl.gz,0,0
../data/raw/22345.jsonl.gz,0,0
../data/raw/22346.jsonl.gz,0,0
../data/raw/22347.jsonl.gz,0,0
../data/raw/22348.jsonl.gz,0,0
../data/raw/22349.jsonl.gz,0,0
../data/raw/22350.jsonl.gz,0,0
../data/raw/22351.jsonl.gz,0,0
../data/raw/22352.jsonl.gz,0,0
../data/raw/22353.jsonl.gz,0,0
../data/raw/22354.jsonl.gz,0,0
../data/raw/22355.jsonl.gz,0,0
../data/raw/22356.jsonl.gz,0,0
../data/raw/22357.jsonl.gz,0,0
../data/raw/22358.jsonl.gz,0,0
../data/raw/22359.jsonl.gz,0,0
../data/raw/22360.jsonl.gz,0,0
../data/raw/22361.jsonl.gz,0,0
../data/raw/22362.jsonl.gz,0,0
../data/raw/22363.jsonl.gz,0,0
../data/raw/22364.jsonl.gz,0,0
../data/raw/22365.jsonl.gz,0,0
../data/raw/22366.jsonl.gz,0,0
../data/raw/22370.jsonl.gz,0,0
../data/raw/22371.jsonl.gz,0,0
../data/raw/22372.jsonl.gz,0,0
../data/raw/22374.jsonl.gz,0,0
../data/raw/22375.jsonl.gz,0,0
../data/raw/22376.jsonl.gz,0,0
../data/raw/22378.jsonl.gz,0,0
../data/raw/22379.jsonl.gz,0,0
../data/raw/22380.jsonl.gz,0,0
../data/raw/22381.jsonl.gz,0,0
../data/raw/22382.jsonl.gz,0,0
../data/raw/22383.jsonl.gz,0,0
../data/raw/22384.jsonl.gz,0,0
../data/raw/22385.jsonl.gz,0,0
../data/raw/22386.jsonl.gz,0,0
../data/raw/22387.jsonl.gz,0,0
../data/raw/22388.jsonl.gz,0,0
../data/raw/22389.jsonl.gz,0,0
../data/raw/22390.jsonl.gz,0,0
../data/raw/22391.jsonl.gz,0,0
../data/raw/22393.jsonl.gz,0,0
../data/raw/22394.jsonl.gz,0,0
../data/raw/22395.jsonl.gz,0,0
../data/raw/22396.jsonl.gz,0,0
../data/raw/22398.jsonl.gz,0,0
../data/raw/22399.jsonl.gz,0,0
../data/raw/22400.jsonl.gz,0,0
../data/raw/22401.jsonl.gz,0,0
../data/raw/22402.jsonl.gz,0,0
../data/raw/22403.jsonl.gz,0,0
../data/raw/22404.jsonl.gz,0,0
../data/raw/22405.jsonl.gz,0,0
../data/raw/22406.jsonl.gz,0,0
../data/raw/22407.jsonl.gz,0,0
../data/raw/22408.jsonl.gz,0,0
../data/raw/22409.jsonl.gz,0,0
../data/raw/22412.jsonl.gz,0,0
../data/raw/22414.jsonl.gz,0,0
../data/raw/22415.jsonl.gz,0,0
../data/raw/22417.jsonl.gz,0,0
../data/raw/22418.jsonl.gz,0,0
../data/raw/22419.jsonl.gz,0,0
../data/raw/22420.jsonl.gz,0,0
../data/raw/22421.jsonl.gz,0,0
../data/raw/22422.jsonl.gz,0,0
../data/raw/22423.jsonl.gz,0,0
../data/raw/22424.jsonl.gz,0,0
../data/raw/22425.jsonl.gz,0,0
../data/raw/22426.jsonl.gz,0,0
../data/raw/22427.jsonl.gz,0,0
../data/raw/22428.jsonl.gz,0,0
../data/raw/22429.jsonl.gz,0,0
../data/raw/22431.jsonl.gz,0,0
../data/raw/22432.jsonl.gz,0,0
../data/raw/22433.jsonl.gz,0,0
../data/raw/22434.jsonl.gz,0,0
../data/raw/22435.jsonl.gz,0,0
../data/raw/22436.jsonl.gz,0,0
../data/raw/22437.jsonl.gz,0,0
../data/raw/22438.jsonl.gz,0,0
../data/raw/22439.jsonl.gz,0,0
../data/raw/22440.jsonl.gz,0,0
../data/raw/22445.jsonl.gz,0,0
../data/raw/22446.jsonl.gz,0,0
../data/raw/22447.jsonl.gz,0,0
../data/raw/22448.jsonl.gz,0,0
../data/raw/22449.jsonl.gz,0,0
../data/raw/22450.jsonl.gz,0,0
../data/raw/22451.jsonl.gz,0,0
../data/raw/22452.jsonl.gz,0,0
../data/raw/22453.jsonl.gz,0,0
../data/raw/22454.jsonl.gz,0,0
../data/raw/22455.jsonl.gz,0,0
../data/raw/22456.jsonl.gz,0,0
../data/raw/22457.jsonl.gz,0,0
../data/raw/22458.jsonl.gz,0,0
../data/raw/22459.jsonl.gz,0,0
../data/raw/22460.jsonl.gz,0,0
../data/raw/22461.jsonl.gz,0,0
../data/raw/22463.jsonl.gz,0,0
../data/raw/22464.jsonl.gz,0,0
../data/raw/22465.jsonl.gz,0,0
../data/raw/22466.jsonl.gz,0,0
../data/raw/22467.jsonl.gz,0,0
../data/raw/22468.jsonl.gz,0,0
../data/raw/22469.jsonl.gz,0,0
../data/raw/22470.jsonl.gz,0,0
../data/raw/22471.jsonl.gz,0,0
../data/raw/22472.jsonl.gz,0,0
../data/raw/22473.jsonl.gz,0,0
../data/raw/22475.jsonl.gz,0,0
../data/raw/22476.jsonl.gz,0,0
../data/raw/22477.jsonl.gz,0,0
../data/raw/22478.jsonl.gz,0,0
../data/raw/22479.jsonl.gz,0,0
../data/raw/22480.jsonl.gz,0,0
../data/raw/22481.jsonl.gz,0,0
../data/raw/22482.jsonl.gz,0,0
../data/raw/22483.jsonl.gz,0,0
../data/raw/22484.jsonl.gz,0,0
../data/raw/22485.jsonl.gz,0,0
../data/raw/22486.jsonl.gz,0,0
../data/raw/22487.jsonl.gz,0,0
../data/raw/22488.jsonl.gz,0,0
../data/raw/22489.jsonl.gz,0,0
../data/raw/22490.jsonl.gz,0,0
../data/raw/22491.jsonl.gz,0,0
../data/raw/22492.jsonl.gz,0,0
../data/raw/22493.jsonl.gz,0,0
../data/raw/22494.jsonl.gz,0,0
../data/raw/22495.jsonl.gz,0,0
../data/raw/22496.jsonl.gz,0,0
../data/raw/22497.jsonl.gz,0,0
../data/raw/22498.jsonl.gz,0,0
../data/raw/22499.jsonl.gz,0,0
../data/raw/22500.jsonl.gz,0,0
../data/raw/22501.jsonl.gz,0,0
../data/raw/22502.jsonl.gz,0,0
../data/raw/22503.jsonl.gz,0,0
../data/raw/22504.jsonl.gz,0,0
../data/raw/22505.jsonl.gz,0,0
../data/raw/22506.jsonl.gz,0,0
../data/raw/22507.jsonl.gz,0,0
../data/raw/22508.jsonl.gz,0,0
../data/raw/22509.jsonl.gz,0,0
../data/raw/22510.jsonl.gz,0,0
../data/raw/22511.jsonl.gz,0,0
../data/raw/22512.jsonl.gz,0,0
../data/raw/22513.jsonl.gz,0,0
../data/raw/22514.jsonl.gz,0,0
../data/raw/22515.jsonl.gz,0,0
../data/raw/22516.jsonl.gz,0,0
../data/raw/22517.jsonl.gz,0,0
../data/raw/22518.jsonl.gz,0,0
../data/raw/22519.jsonl.gz,0,0
../data/raw/22520.jsonl.gz,0,0
../data/raw/22521.jsonl.gz,0,0
../data/raw/22522.jsonl.gz,0,0
../data/raw/22523.jsonl.gz,0,0
../data/raw/22524.jsonl.gz,0,0
../data/raw/22526.jsonl.gz,0,0
../data/raw/22527.jsonl.gz,0,0
../data/raw/22529.jsonl.gz,0,0
../data/raw/22530.jsonl.gz,0,0
../data/raw/22531.jsonl.gz,0,0
../data/raw/22532.jsonl.gz,0,0
../data/raw/22533.jsonl.gz,0,0
../data/raw/22534.jsonl.gz,0,0
../data/raw/22535.jsonl.gz,0,0
../data/raw/22536.jsonl.gz,0,0
../data/raw/22537.jsonl.gz,0,0
../data/raw/22538.jsonl.gz,0,0
../data/raw/22539.jsonl.gz,0,0
../data/raw/22540.jsonl.gz,0,0
../data/raw/22541.jsonl.gz,0,0
../data/raw/22542.jsonl.gz,0,0
../data/raw/22543.jsonl.gz,0,0
../data/raw/22544.jsonl.gz,0,0
../data/raw/22545.jsonl.gz,0,0
../data/raw/22546.jsonl.gz,0,0
../data/raw/22547.jsonl.gz,0,0
../data/raw/22549.jsonl.gz,0,0
../data/raw/22550.jsonl.gz,0,0
../data/raw/22551.jsonl.gz,0,0
../data/raw/22552.jsonl.gz,0,0
../data/raw/22554.jsonl.gz,0,0
../data/raw/22555.jsonl.gz,0,0
../data/raw/22556.jsonl.gz,0,0
../data/raw/22557.jsonl.gz,0,0
../data/raw/22558.jsonl.gz,0,0
../data/raw/22559.jsonl.gz,0,0
../data/raw/22560.jsonl.gz,0,0
../data/raw/22561.jsonl.gz,0,0
../data/raw/22562.jsonl.gz,0,0
../data/raw/22563.jsonl.gz,0,0
../data/raw/22564.jsonl.gz,0,0
../data/raw/22565.jsonl.gz,0,0
../data/raw/22566.jsonl.gz,0,0
../data/raw/22567.jsonl.gz,0,0
../data/raw/22568.jsonl.gz,0,0
../data/raw/22569.jsonl.gz,0,0
../data/raw/22570.jsonl.gz,0,0
../data/raw/22571.jsonl.gz,0,0
../data/raw/22572.jsonl.gz,0,0
../data/raw/22573.jsonl.gz,0,0
../data/raw/22574.jsonl.gz,0,0
../data/raw/22575.jsonl.gz,0,0
../data/raw/22576.jsonl.gz,0,0
../data/raw/22577.jsonl.gz,0,0
../data/raw/22579.jsonl.gz,0,0
../data/raw/22580.jsonl.gz,0,0
../data/raw/22581.jsonl.gz,0,0
../data/raw/22582.jsonl.gz,0,0
../data/raw/22583.jsonl.gz,0,0
../data/raw/22584.jsonl.gz,0,0
../data/raw/22585.jsonl.gz,0,0
../data/raw/22586.jsonl.gz,0,0
../data/raw/22587.jsonl.gz,0,0
../data/raw/22588.jsonl.gz,0,0
../data/raw/22589.jsonl.gz,0,0
../data/raw/22590.jsonl.gz,0,0
../data/raw/22591.jsonl.gz,0,0
../data/raw/22592.jsonl.gz,0,0
../data/raw/22593.jsonl.gz,0,0
../data/raw/22594.jsonl.gz,0,0
../data/raw/22595.jsonl.gz,0,0
../data/raw/22596.jsonl.gz,0,0
../data/raw/22597.jsonl.gz,0,0
../data/raw/22598.jsonl.gz,0,0
../data/raw/22599.jsonl.gz,0,0
../data/raw/22601.jsonl.gz,0,0
../data/raw/22603.jsonl.gz,0,0
../data/raw/22604.jsonl.gz,0,0
../data/raw/22605.jsonl.gz,0,0
../data/raw/22606.jsonl.gz,0,0
../data/raw/22607.jsonl.gz,0,0
../data/raw/22608.jsonl.gz,0,0
../data/raw/22609.jsonl.gz,0,0
../data/raw/22610.jsonl.gz,0,0
../data/raw/22611.jsonl.gz,0,0
../data/raw/22612.jsonl.gz,0,0
../data/raw/22613.jsonl.gz,0,0
../data/raw/22614.jsonl.gz,0,0
../data/raw/22620.jsonl.gz,0,0
../data/raw/22621.jsonl.gz,0,0
../data/raw/22622.jsonl.gz,0,0
../data/raw/22623.jsonl.gz,0,0
../data/raw/22624.jsonl.gz,0,0
../data/raw/22625.jsonl.gz,0,0
../data/raw/22626.jsonl.gz,0,0
../data/raw/22627.jsonl.gz,0,0
../data/raw/22628.jsonl.gz,0,0
../data/raw/22629.jsonl.gz,0,0
../data/raw/22630.jsonl.gz,0,0
../data/raw/22631.jsonl.gz,0,0
../data/raw/22632.jsonl.gz,0,0
../data/raw/22633.jsonl.gz,0,0
../data/raw/22634.jsonl.gz,0,0
../data/raw/22635.jsonl.gz,0,0
../data/raw/22636.jsonl.gz,0,0
../data/raw/22637.jsonl.gz,0,0
../data/raw/22638.jsonl.gz,0,0
../data/raw/22639.jsonl.gz,0,0
../data/raw/22640.jsonl.gz,0,0
../data/raw/22641.jsonl.gz,0,0
../data/raw/22643.jsonl.gz,0,0
../data/raw/22644.jsonl.gz,0,0
../data/raw/22645.jsonl.gz,0,0
../data/raw/22647.jsonl.gz,0,0
../data/raw/22650.jsonl.gz,0,0
../data/raw/22651.jsonl.gz,0,0
../data/raw/22652.jsonl.gz,0,0
../data/raw/22653.jsonl.gz,0,0
../data/raw/22654.jsonl.gz,0,0
../data/raw/22655.jsonl.gz,0,0
../data/raw/22656.jsonl.gz,0,0
../data/raw/22657.jsonl.gz,0,0
../data/raw/22658.jsonl.gz,0,0
../data/raw/22659.jsonl.gz,0,0
../data/raw/22660.jsonl.gz,0,0
../data/raw/22661.jsonl.gz,0,0
../data/raw/22662.jsonl.gz,0,0
../data/raw/22663.jsonl.gz,0,0
../data/raw/22664.jsonl.gz,0,0
../data/raw/22665.jsonl.gz,0,0
../data/raw/22667.jsonl.gz,0,0
../data/raw/22668.jsonl.gz,0,0
../data/raw/22669.jsonl.gz,0,0
../data/raw/22672.jsonl.gz,0,0
../data/raw/22674.jsonl.gz,0,0
../data/raw/22675.jsonl.gz,0,0
../data/raw/22676.jsonl.gz,0,0
../data/raw/22678.jsonl.gz,0,0
../data/raw/22680.jsonl.gz,0,0
../data/raw/22681.jsonl.gz,0,0
../data/raw/22682.jsonl.gz,0,0
../data/raw/22684.jsonl.gz,0,0
../data/raw/22686.jsonl.gz,0,0
../data/raw/22687.jsonl.gz,0,0
../data/raw/22688.jsonl.gz,0,0
../data/raw/22689.jsonl.gz,0,0
../data/raw/22690.jsonl.gz,0,0
../data/raw/22691.jsonl.gz,0,0
../data/raw/22692.jsonl.gz,0,0
../data/raw/22693.jsonl.gz,0,0
../data/raw/22694.jsonl.gz,0,0
../data/raw/22695.jsonl.gz,0,0
../data/raw/22697.jsonl.gz,0,0
../data/raw/22698.jsonl.gz,0,0
../data/raw/22699.jsonl.gz,0,0
../data/raw/22700.jsonl.gz,0,0
../data/raw/22701.jsonl.gz,0,0
../data/raw/22702.jsonl.gz,0,0
../data/raw/22703.jsonl.gz,0,0
../data/raw/22704.jsonl.gz,0,0
../data/raw/22705.jsonl.gz,0,0
../data/raw/22706.jsonl.gz,0,0
../data/raw/22707.jsonl.gz,0,0
../data/raw/22712.jsonl.gz,0,0
../data/raw/22713.jsonl.gz,0,0
../data/raw/22714.jsonl.gz,0,0
../data/raw/22715.jsonl.gz,0,0
../data/raw/22716.jsonl.gz,0,0
../data/raw/22717.jsonl.gz,0,0
../data/raw/22718.jsonl.gz,0,0
../data/raw/22719.jsonl.gz,0,0
../data/raw/22720.jsonl.gz,0,0
../data/raw/22722.jsonl.gz,0,0
../data/raw/22725.jsonl.gz,0,0
../data/raw/22726.jsonl.gz,0,0
../data/raw/22727.jsonl.gz,0,0
../data/raw/22728.jsonl.gz,0,0
../data/raw/22729.jsonl.gz,0,0
../data/raw/22730.jsonl.gz,0,0
../data/raw/22731.jsonl.gz,0,0
../data/raw/22732.jsonl.gz,0,0
../data/raw/22733.jsonl.gz,0,0
../data/raw/22734.jsonl.gz,0,0
../data/raw/22735.jsonl.gz,0,0
../data/raw/22736.jsonl.gz,0,0
../data/raw/22737.jsonl.gz,0,0
../data/raw/22738.jsonl.gz,0,0
../data/raw/22739.jsonl.gz,0,0
../data/raw/22740.jsonl.gz,0,0
../data/raw/22741.jsonl.gz,0,0
../data/raw/22742.jsonl.gz,0,0
../data/raw/22743.jsonl.gz,0,0
../data/raw/22744.jsonl.gz,0,0
../data/raw/22745.jsonl.gz,0,0
../data/raw/22746.jsonl.gz,0,0
../data/raw/22747.jsonl.gz,0,0
../data/raw/22748.jsonl.gz,0,0
../data/raw/22749.jsonl.gz,0,0
../data/raw/22750.jsonl.gz,0,0
../data/raw/22751.jsonl.gz,0,0
../data/raw/22752.jsonl.gz,0,0
../data/raw/22753.jsonl.gz,0,0
../data/raw/22754.jsonl.gz,0,0
../data/raw/22757.jsonl.gz,0,0
